0|1048505209
15|1048505209
116|1048505209
177|1048505209
0|1048505831
18|1048505831
144|1048505831
172|1048505831
0|1048507608
28|1048507608
326|1048507608
1026|1048507608
0|1048512223
15|1048512223
89|1048512223
197|1048512223
311|1048512223
0|1048512721
8|1048512721
9|1048512721
674|1048512721
702|1048512721
703|1048512721
0|1048513103
15|1048513103
35|1048513103
38|1048513103
351|1048513103
0|1048514111
15|1048514111
116|1048514111
324|1048514111
0|1048514371
15|1048514371
35|1048514371
205|1048514371
206|1048514371
0|1048514541
1|1048514541
2|1048514541
228|1048514541
0|1048517209
15|1048517209
92|1048517209
165|1048517209
0|1048517608
15|1048517608
89|1048517608
330|1048517608
1027|1048517608
0|1048518081
15|1048518081
89|1048518081
120|1048518081
0|1048518576
1|1048518576
2|1048518576
4|1048518576
5|1048518576
0|1048518612
18|1048518612
171|1048518612
144|1048518612
172|1048518612
0|1048519901
1|1048519901
2|1048519901
185|1048519901
186|1048519901
0|1048519920
1|1048519920
2|1048519920
185|1048519920
236|1048519920
0|1048520050
1|1048520050
2|1048520050
174|1048520050
0|1048520594
18|1048520594
19|1048520594
111|1048520594
27|1048520594
0|1048521296
15|1048521296
116|1048521296
263|1048521296
0|1048521845
1|1048521845
2|1048521845
59|1048521845
82|1048521845
0|1048521894
18|1048521894
19|1048521894
20|1048521894
21|1048521894
0|1048522072
1|1048522072
2|1048522072
185|1048522072
186|1048522072
0|1048523064
18|1048523064
19|1048523064
24|1048523064
27|1048523064
0|1048523596
18|1048523596
19|1048523596
111|1048523596
27|1048523596
0|1048523795
18|1048523795
19|1048523795
24|1048523795
25|1048523795
0|1048524161
18|1048524161
144|1048524161
145|1048524161
0|1048525172
1|1048525172
2|1048525172
13|1048525172
14|1048525172
0|1048525509
1|1048525509
2|1048525509
59|1048525509
133|1048525509
0|1048525590
1|1048525590
2|1048525590
266|1048525590
0|1048526060
15|1048526060
237|1048526060
0|1048527844
15|1048527844
89|1048527844
90|1048527844
300|1048527844
0|1048528714
15|1048528714
89|1048528714
166|1048528714
0|1048530701
18|1048530701
19|1048530701
20|1048530701
71|1048530701
0|1048531033
15|1048531033
89|1048531033
90|1048531033
286|1048531033
0|1048531995
15|1048531995
35|1048531995
205|1048531995
206|1048531995
0|1048532530
15|1048532530
89|1048532530
120|1048532530
0|1048532815
1|1048532815
2|1048532815
11|1048532815
12|1048532815
0|1048534652
15|1048534652
92|1048534652
282|1048534652
97|1048534658
146|1048534658
127|1048534658
534|1048534658
535|1048534658
536|1048534658
0|1048538116
1|1048538116
2|1048538116
59|1048538116
108|1048538116
0|1048538193
1|1048538193
2|1048538193
103|1048538193
0|1048541847
1|1048541847
2|1048541847
167|1048541847
0|1048544057
15|1048544057
35|1048544057
38|1048544057
193|1048544057
0|1048544129
15|1048544129
89|1048544129
330|1048544129
927|1048544129
0|1048544185
15|1048544185
35|1048544185
38|1048544185
193|1048544185
0|1048544394
1|1048544394
2|1048544394
59|1048544394
81|1048544394
0|1048545494
18|1048545494
19|1048545494
24|1048545494
71|1048545494
0|1048547575
1|1048547575
2|1048547575
59|1048547575
82|1048547575
0|1048548124
18|1048548124
229|1048548124
340|1048548124
0|1048549033
15|1048549033
35|1048549033
95|1048549033
0|1048550949
1|1048550949
2|1048550949
87|1048550949
56|1048550949
0|1048551291
18|1048551291
171|1048551291
223|1048551291
0|1048552574
1|1048552574
2|1048552574
266|1048552574
0|1048553506
15|1048553506
16|1048553506
40|1048553506
0|1048554626
1|1048554626
2|1048554626
11|1048554626
66|1048554626
129|1048554984
130|1048554984
366|1048554984
253|1048554984
0|1048555191
15|1048555191
35|1048555191
38|1048555191
193|1048555191
0|1048555458
1|1048555458
2|1048555458
4|1048555458
6|1048555458
0|1048555591
1|1048555591
2|1048555591
4|1048555591
6|1048555591
0|1048555719
18|1048555719
19|1048555719
20|1048555719
27|1048555719
0|1048556910
15|1048556910
35|1048556910
202|1048556910
1013|1048556910
0|1048557101
15|1048557101
89|1048557101
90|1048557101
286|1048557101
0|1048557145
15|1048557145
116|1048557145
272|1048557145
0|1048557235
1|1048557235
2|1048557235
11|1048557235
155|1048557235
0|1048557964
18|1048557964
19|1048557964
20|1048557964
96|1048557964
0|1048558425
8|1048558425
9|1048558425
10|1048558425
0|1048558632
1|1048558632
2|1048558632
59|1048558632
308|1048558632
0|1048559137
18|1048559137
19|1048559137
20|1048559137
27|1048559137
129|1048559154
130|1048559154
267|1048559154
254|1048559154
30|1048559154
268|1048559154
550|1048560849
551|1048560849
552|1048560849
32|1048560849
0|1048561914
1|1048561914
2|1048561914
4|1048561914
281|1048561914
0|1048563248
18|1048563248
19|1048563248
24|1048563248
27|1048563248
0|1048564362
15|1048564362
35|1048564362
191|1048564362
1028|1048564362
0|1048565305
1|1048565305
2|1048565305
4|1048565305
5|1048565305
0|1048565967
18|1048565967
19|1048565967
20|1048565967
27|1048565967
0|1048566095
1|1048566095
2|1048566095
4|1048566095
6|1048566095
0|1048566144
15|1048566144
89|1048566144
90|1048566144
300|1048566144
0|1048567425
1|1048567425
2|1048567425
333|1048567425
334|1048567425
0|1048567897
18|1048567897
19|1048567897
20|1048567897
27|1048567897
0|1048569426
15|1048569426
35|1048569426
41|1048569426
42|1048569426
0|1048569770
18|1048569770
19|1048569770
24|1048569770
27|1048569770
0|1048570807
18|1048570807
19|1048570807
24|1048570807
21|1048570807
0|1048571654
15|1048571654
35|1048571654
36|1048571654
0|1048572550
18|1048572550
19|1048572550
20|1048572550
71|1048572550
0|1048573977
1|1048573977
2|1048573977
185|1048573977
199|1048573977
0|1048574069
18|1048574069
19|1048574069
33|1048574069
292|1048574069
0|1048574165
15|1048574165
89|1048574165
90|1048574165
300|1048574165
0|1048574409
1|1048574409
2|1048574409
11|1048574409
66|1048574409
0|1048574592
18|1048574592
144|1048574592
172|1048574592
0|1048574658
18|1048574658
144|1048574658
345|1048574658
0|1048575765
15|1048575765
89|1048575765
90|1048575765
91|1048575765
0|1048577135
15|1048577135
89|1048577135
90|1048577135
91|1048577135
97|1048577206
112|1048577206
127|1048577206
128|1048577206
0|1048578548
1|1048578548
2|1048578548
4|1048578548
26|1048578548
0|1048578611
15|1048578611
89|1048578611
197|1048578611
198|1048578611
0|1048579212
1|1048579212
2|1048579212
185|1048579212
1000|1048579212
0|1048582038
15|1048582038
116|1048582038
177|1048582038
0|1048582248
18|1048582248
171|1048582248
223|1048582248
97|1048582462
112|1048582462
178|1048582462
227|1048582462
0|1048583158
18|1048583158
144|1048583158
279|1048583158
0|1048584764
61|1048584764
238|1048584764
239|1048584764
240|1048584764
0|1048585270
18|1048585270
19|1048585270
48|1048585270
285|1048585270
0|1048585395
15|1048585395
237|1048585395
0|1048585545
1|1048585545
2|1048585545
175|1048585545
176|1048585545
0|1048586335
15|1048586335
16|1048586335
153|1048586335
0|1048586352
18|1048586352
19|1048586352
20|1048586352
170|1048586352
0|1048587161
18|1048587161
19|1048587161
111|1048587161
21|1048587161
0|1048587350
15|1048587350
35|1048587350
205|1048587350
206|1048587350
0|1048588301
1|1048588301
2|1048588301
161|1048588301
162|1048588301
0|1048590136
1|1048590136
2|1048590136
257|1048590136
0|1048594408
1|1048594408
2|1048594408
7|1048594408
0|1048594547
18|1048594547
316|1048594547
317|1048594547
0|1048594552
15|1048594552
237|1048594552
0|1048595118
1|1048595118
2|1048595118
502|1048595118
503|1048595118
0|1048595349
18|1048595349
144|1048595349
349|1048595349
0|1048596854
1|1048596854
2|1048596854
185|1048596854
186|1048596854
0|1048597521
15|1048597521
16|1048597521
68|1048597521
0|1048600401
18|1048600401
19|1048600401
24|1048600401
107|1048600401
0|1048601354
15|1048601354
22|1048601354
136|1048601354
0|1048603811
18|1048603811
19|1048603811
20|1048603811
27|1048603811
0|1048604257
18|1048604257
19|1048604257
111|1048604257
27|1048604257
0|1048604334
1|1048604334
2|1048604334
185|1048604334
186|1048604334
0|1048604465
18|1048604465
19|1048604465
111|1048604465
27|1048604465
0|1048605860
15|1048605860
116|1048605860
306|1048605860
0|1048606210
1|1048606210
2|1048606210
4|1048606210
67|1048606210
0|1048608055
1|1048608055
2|1048608055
59|1048608055
60|1048608055
0|1048608340
1|1048608340
2|1048608340
80|1048608340
0|1048608912
1|1048608912
2|1048608912
4|1048608912
5|1048608912
0|1048609211
18|1048609211
19|1048609211
24|1048609211
27|1048609211
0|1048609896
15|1048609896
35|1048609896
191|1048609896
335|1048609896
0|1048610046
1|1048610046
2|1048610046
11|1048610046
155|1048610046
0|1048611324
1|1048611324
2|1048611324
333|1048611324
334|1048611324
0|1048611719
15|1048611719
89|1048611719
90|1048611719
300|1048611719
0|1048612802
18|1048612802
19|1048612802
24|1048612802
27|1048612802
0|1048612803
15|1048612803
16|1048612803
68|1048612803
0|1048613379
18|1048613379
19|1048613379
76|1048613379
704|1048613379
0|1048615511
18|1048615511
19|1048615511
58|1048615511
0|1048615630
18|1048615630
19|1048615630
33|1048615630
292|1048615630
0|1048615658
18|1048615658
19|1048615658
24|1048615658
27|1048615658
0|1048616050
15|1048616050
89|1048616050
344|1048616050
0|1048616752
15|1048616752
89|1048616752
120|1048616752
0|1048617437
18|1048617437
19|1048617437
24|1048617437
27|1048617437
0|1048618521
18|1048618521
171|1048618521
338|1048618521
0|1048619066
1|1048619066
2|1048619066
80|1048619066
0|1048619359
18|1048619359
19|1048619359
24|1048619359
27|1048619359
0|1048619390
1|1048619390
2|1048619390
86|1048619390
129|1048621506
130|1048621506
267|1048621506
32|1048621506
0|1048621953
1|1048621953
2|1048621953
118|1048621953
119|1048621953
0|1048622086
15|1048622086
89|1048622086
152|1048622086
0|1048622758
15|1048622758
35|1048622758
205|1048622758
206|1048622758
0|1048623099
1|1048623099
2|1048623099
169|1048623099
0|1048624826
18|1048624826
171|1048624826
705|1048624826
0|1048624943
1|1048624943
2|1048624943
4|1048624943
6|1048624943
0|1048625855
8|1048625855
9|1048625855
10|1048625855
0|1048626240
15|1048626240
16|1048626240
40|1048626240
0|1048626349
15|1048626349
237|1048626349
0|1048626797
18|1048626797
19|1048626797
33|1048626797
27|1048626797
0|1048627388
18|1048627388
171|1048627388
223|1048627388
0|1048628926
1|1048628926
2|1048628926
11|1048628926
155|1048628926
0|1048628927
1|1048628927
2|1048628927
84|1048628927
85|1048628927
0|1048629096
15|1048629096
125|1048629096
283|1048629096
0|1048629963
18|1048629963
122|1048629963
0|1048630901
15|1048630901
35|1048630901
38|1048630901
193|1048630901
0|1048631223
18|1048631223
144|1048631223
993|1048631223
0|1048632489
1|1048632489
2|1048632489
59|1048632489
82|1048632489
0|1048633449
1|1048633449
2|1048633449
121|1048633449
341|1048633449
0|1048633505
18|1048633505
171|1048633505
223|1048633505
0|1048633728
18|1048633728
19|1048633728
33|1048633728
34|1048633728
0|1048634425
15|1048634425
35|1048634425
41|1048634425
42|1048634425
0|1048635519
15|1048635519
35|1048635519
163|1048635519
0|1048637228
18|1048637228
19|1048637228
111|1048637228
204|1048637228
0|1048638277
18|1048638277
144|1048638277
653|1048638277
0|1048638279
18|1048638279
144|1048638279
653|1048638279
97|1048639956
716|1048639956
671|1048639956
0|1048640356
15|1048640356
89|1048640356
152|1048640356
0|1048641296
18|1048641296
19|1048641296
24|1048641296
27|1048641296
0|1048641470
1|1048641470
2|1048641470
185|1048641470
251|1048641470
0|1048642553
18|1048642553
19|1048642553
20|1048642553
71|1048642553
0|1048642884
18|1048642884
19|1048642884
48|1048642884
49|1048642884
0|1048643147
1|1048643147
2|1048643147
103|1048643147
0|1048644899
18|1048644899
171|1048644899
144|1048644899
172|1048644899
0|1048645347
1|1048645347
2|1048645347
59|1048645347
60|1048645347
0|1048645799
15|1048645799
35|1048645799
205|1048645799
206|1048645799
0|1048646620
18|1048646620
19|1048646620
24|1048646620
27|1048646620
0|1048647703
18|1048647703
19|1048647703
48|1048647703
27|1048647703
0|1048648133
18|1048648133
19|1048648133
24|1048648133
27|1048648133
0|1048648449
1|1048648449
2|1048648449
43|1048648449
85|1048648449
0|1048649659
8|1048649659
9|1048649659
10|1048649659
0|1048650226
1|1048650226
2|1048650226
141|1048650226
0|1048651587
18|1048651587
19|1048651587
24|1048651587
27|1048651587
412|1048651707
413|1048651707
414|1048651707
436|1048651707
127|1048651707
1029|1048651707
0|1048653188
18|1048653188
144|1048653188
145|1048653188
0|1048653735
18|1048653735
229|1048653735
230|1048653735
0|1048653992
18|1048653992
19|1048653992
74|1048653992
0|1048655087
1|1048655087
2|1048655087
87|1048655087
56|1048655087
0|1048655283
18|1048655283
19|1048655283
24|1048655283
27|1048655283
0|1048655704
15|1048655704
116|1048655704
159|1048655704
0|1048657072
18|1048657072
19|1048657072
20|1048657072
27|1048657072
0|1048658414
18|1048658414
19|1048658414
111|1048658414
71|1048658414
0|1048658770
15|1048658770
237|1048658770
0|1048659843
1|1048659843
2|1048659843
11|1048659843
66|1048659843
0|1048661925
18|1048661925
19|1048661925
24|1048661925
27|1048661925
0|1048662094
18|1048662094
19|1048662094
24|1048662094
27|1048662094
0|1048662140
18|1048662140
19|1048662140
24|1048662140
27|1048662140
0|1048662565
15|1048662565
92|1048662565
93|1048662565
0|1048666911
1|1048666911
2|1048666911
59|1048666911
60|1048666911
0|1048667430
18|1048667430
19|1048667430
24|1048667430
27|1048667430
0|1048669585
1|1048669585
2|1048669585
135|1048669585
0|1048669783
18|1048669783
19|1048669783
24|1048669783
21|1048669783
0|1048671104
15|1048671104
89|1048671104
344|1048671104
0|1048672483
1|1048672483
2|1048672483
185|1048672483
186|1048672483
0|1048672530
1|1048672530
2|1048672530
59|1048672530
82|1048672530
0|1048673863
18|1048673863
19|1048673863
111|1048673863
27|1048673863
0|1048673965
18|1048673965
19|1048673965
69|1048673965
247|1048673965
0|1048674805
1|1048674805
2|1048674805
11|1048674805
66|1048674805
0|1048675964
18|1048675964
144|1048675964
353|1048675964
0|1048676557
18|1048676557
19|1048676557
24|1048676557
27|1048676557
0|1048676656
15|1048676656
35|1048676656
47|1048676656
0|1048677908
15|1048677908
116|1048677908
291|1048677908
0|1048678056
1|1048678056
2|1048678056
275|1048678056
0|1048678317
18|1048678317
19|1048678317
24|1048678317
107|1048678317
0|1048678367
18|1048678367
19|1048678367
24|1048678367
21|1048678367
0|1048678588
18|1048678588
19|1048678588
24|1048678588
27|1048678588
0|1048678676
18|1048678676
19|1048678676
76|1048678676
704|1048678676
0|1048678805
1|1048678805
2|1048678805
84|1048678805
639|1048678805
97|1048678942
146|1048678942
342|1048678942
221|1048678942
828|1048678942
0|1048678974
1|1048678974
2|1048678974
11|1048678974
66|1048678974
0|1048679149
18|1048679149
19|1048679149
24|1048679149
25|1048679149
0|1048679221
1|1048679221
2|1048679221
11|1048679221
201|1048679221
0|1048679621
15|1048679621
116|1048679621
177|1048679621
0|1048679626
15|1048679626
116|1048679626
177|1048679626
0|1048679633
15|1048679633
116|1048679633
177|1048679633
0|1048679676
15|1048679676
116|1048679676
177|1048679676
0|1048680559
1|1048680559
2|1048680559
7|1048680559
0|1048681268
1|1048681268
2|1048681268
185|1048681268
186|1048681268
0|1048683440
15|1048683440
116|1048683440
177|1048683440
0|1048684165
18|1048684165
171|1048684165
223|1048684165
129|1048685494
346|1048685494
359|1048685494
587|1048685494
0|1048688393
1|1048688393
2|1048688393
4|1048688393
6|1048688393
0|1048688964
1|1048688964
2|1048688964
11|1048688964
155|1048688964
0|1048690252
15|1048690252
92|1048690252
93|1048690252
0|1048690528
18|1048690528
19|1048690528
24|1048690528
27|1048690528
0|1048690914
1|1048690914
2|1048690914
4|1048690914
5|1048690914
0|1048691347
194|1048691347
195|1048691347
1030|1048691347
0|1048691566
18|1048691566
303|1048691566
42|1048691566
0|1048691966
1|1048691966
2|1048691966
11|1048691966
66|1048691966
0|1048693231
15|1048693231
35|1048693231
38|1048693231
193|1048693231
0|1048693791
1|1048693791
2|1048693791
11|1048693791
155|1048693791
0|1048694916
18|1048694916
104|1048694916
137|1048694916
0|1048694926
18|1048694926
104|1048694926
137|1048694926
0|1048694933
18|1048694933
171|1048694933
144|1048694933
145|1048694933
0|1048695005
18|1048695005
19|1048695005
24|1048695005
27|1048695005
0|1048695373
1|1048695373
2|1048695373
72|1048695373
0|1048696351
18|1048696351
171|1048696351
223|1048696351
0|1048696373
18|1048696373
171|1048696373
223|1048696373
0|1048696479
15|1048696479
22|1048696479
245|1048696479
0|1048697267
1|1048697267
2|1048697267
11|1048697267
66|1048697267
0|1048697353
18|1048697353
303|1048697353
42|1048697353
0|1048698659
18|1048698659
19|1048698659
24|1048698659
25|1048698659
0|1048698807
15|1048698807
35|1048698807
38|1048698807
193|1048698807
0|1048698956
1|1048698956
2|1048698956
11|1048698956
155|1048698956
0|1048699033
18|1048699033
104|1048699033
137|1048699033
0|1048699305
18|1048699305
229|1048699305
315|1048699305
0|1048699506
15|1048699506
125|1048699506
304|1048699506
666|1048699506
0|1048701444
1|1048701444
2|1048701444
4|1048701444
5|1048701444
0|1048702141
1|1048702141
2|1048702141
11|1048702141
66|1048702141
0|1048702577
18|1048702577
19|1048702577
111|1048702577
27|1048702577
0|1048702743
18|1048702743
261|1048702743
0|1048703938
18|1048703938
144|1048703938
279|1048703938
0|1048704303
18|1048704303
19|1048704303
33|1048704303
34|1048704303
0|1048704462
18|1048704462
261|1048704462
0|1048704804
1|1048704804
2|1048704804
87|1048704804
355|1048704804
0|1048705211
18|1048705211
144|1048705211
279|1048705211
0|1048705280
18|1048705280
19|1048705280
33|1048705280
34|1048705280
0|1048706150
15|1048706150
35|1048706150
163|1048706150
0|1048706596
18|1048706596
19|1048706596
20|1048706596
27|1048706596
0|1048706725
15|1048706725
22|1048706725
57|1048706725
0|1048706887
1|1048706887
2|1048706887
4|1048706887
5|1048706887
0|1048709754
1|1048709754
2|1048709754
185|1048709754
199|1048709754
0|1048710597
1|1048710597
2|1048710597
11|1048710597
66|1048710597
0|1048711115
18|1048711115
19|1048711115
74|1048711115
0|1048713706
15|1048713706
89|1048713706
90|1048713706
91|1048713706
0|1048713949
1|1048713949
2|1048713949
4|1048713949
5|1048713949
0|1048714056
1|1048714056
2|1048714056
135|1048714056
0|1048715313
1|1048715313
2|1048715313
663|1048715313
0|1048716847
18|1048716847
19|1048716847
20|1048716847
21|1048716847
0|1048717214
15|1048717214
35|1048717214
207|1048717214
208|1048717214
0|1048717602
1|1048717602
2|1048717602
59|1048717602
108|1048717602
0|1048718156
18|1048718156
229|1048718156
315|1048718156
0|1048718209
61|1048718209
238|1048718209
239|1048718209
250|1048718209
0|1048720097
18|1048720097
19|1048720097
20|1048720097
27|1048720097
0|1048720279
1|1048720279
2|1048720279
11|1048720279
201|1048720279
0|1048720280
1|1048720280
2|1048720280
4|1048720280
5|1048720280
0|1048720298
18|1048720298
303|1048720298
42|1048720298
0|1048720346
18|1048720346
19|1048720346
33|1048720346
27|1048720346
0|1048720476
1|1048720476
2|1048720476
4|1048720476
5|1048720476
0|1048720744
1|1048720744
2|1048720744
11|1048720744
201|1048720744
0|1048720972
1|1048720972
2|1048720972
4|1048720972
5|1048720972
0|1048721168
1|1048721168
2|1048721168
4|1048721168
5|1048721168
0|1048721647
1|1048721647
2|1048721647
140|1048721647
0|1048721721
1|1048721721
2|1048721721
13|1048721721
14|1048721721
0|1048722020
15|1048722020
35|1048722020
202|1048722020
336|1048722020
0|1048722031
15|1048722031
89|1048722031
166|1048722031
0|1048722200
18|1048722200
19|1048722200
24|1048722200
27|1048722200
0|1048722555
18|1048722555
19|1048722555
24|1048722555
27|1048722555
0|1048722579
1|1048722579
2|1048722579
266|1048722579
0|1048723305
18|1048723305
19|1048723305
111|1048723305
27|1048723305
0|1048723313
1|1048723313
2|1048723313
4|1048723313
5|1048723313
0|1048723693
18|1048723693
19|1048723693
24|1048723693
27|1048723693
0|1048723764
18|1048723764
19|1048723764
24|1048723764
27|1048723764
0|1048723835
18|1048723835
144|1048723835
279|1048723835
0|1048725541
15|1048725541
89|1048725541
166|1048725541
0|1048726314
1|1048726314
2|1048726314
4|1048726314
259|1048726314
0|1048726543
18|1048726543
144|1048726543
339|1048726543
0|1048726742
18|1048726742
19|1048726742
24|1048726742
21|1048726742
0|1048726860
15|1048726860
89|1048726860
197|1048726860
311|1048726860
0|1048727045
15|1048727045
225|1048727045
0|1048727354
18|1048727354
19|1048727354
20|1048727354
27|1048727354
0|1048729938
18|1048729938
171|1048729938
144|1048729938
172|1048729938
0|1048730493
1|1048730493
2|1048730493
4|1048730493
26|1048730493
0|1048731547
1|1048731547
2|1048731547
11|1048731547
155|1048731547
0|1048731831
1|1048731831
2|1048731831
4|1048731831
5|1048731831
0|1048732098
1|1048732098
2|1048732098
11|1048732098
12|1048732098
0|1048732801
1|1048732801
2|1048732801
11|1048732801
66|1048732801
0|1048732856
18|1048732856
104|1048732856
137|1048732856
0|1048733494
15|1048733494
35|1048733494
207|1048733494
291|1048733494
129|1048733966
346|1048733966
347|1048733966
598|1048733966
0|1048734576
1|1048734576
2|1048734576
59|1048734576
81|1048734576
0|1048734970
15|1048734970
35|1048734970
191|1048734970
273|1048734970
0|1048735532
18|1048735532
323|1048735532
0|1048735623
18|1048735623
19|1048735623
33|1048735623
37|1048735623
0|1048735657
1|1048735657
2|1048735657
4|1048735657
5|1048735657
0|1048736358
1|1048736358
2|1048736358
11|1048736358
155|1048736358
0|1048736792
18|1048736792
19|1048736792
20|1048736792
27|1048736792
0|1048736953
1|1048736953
2|1048736953
185|1048736953
199|1048736953
0|1048738316
18|1048738316
19|1048738316
111|1048738316
21|1048738316
0|1048739304
1|1048739304
2|1048739304
59|1048739304
81|1048739304
0|1048741844
18|1048741844
19|1048741844
48|1048741844
49|1048741844
0|1048742079
18|1048742079
171|1048742079
223|1048742079
0|1048742334
1|1048742334
2|1048742334
59|1048742334
78|1048742334
0|1048742438
15|1048742438
22|1048742438
926|1048742438
0|1048742676
1|1048742676
2|1048742676
4|1048742676
259|1048742676
0|1048742883
61|1048742883
238|1048742883
239|1048742883
240|1048742883
0|1048742949
15|1048742949
125|1048742949
280|1048742949
0|1048743351
1|1048743351
2|1048743351
11|1048743351
66|1048743351
0|1048744638
15|1048744638
35|1048744638
205|1048744638
206|1048744638
0|1048745666
1|1048745666
2|1048745666
4|1048745666
210|1048745666
0|1048746170
18|1048746170
19|1048746170
74|1048746170
0|1048747440
15|1048747440
89|1048747440
90|1048747440
274|1048747440
0|1048748020
18|1048748020
171|1048748020
223|1048748020
0|1048749590
18|1048749590
171|1048749590
223|1048749590
0|1048749737
18|1048749737
19|1048749737
111|1048749737
27|1048749737
0|1048750074
1|1048750074
2|1048750074
59|1048750074
78|1048750074
0|1048751985
61|1048751985
238|1048751985
239|1048751985
681|1048751985
0|1048753329
1|1048753329
1031|1048753329
85|1048753329
0|1048753456
1|1048753456
2|1048753456
11|1048753456
66|1048753456
0|1048753510
1|1048753510
2|1048753510
11|1048753510
66|1048753510
0|1048753772
1|1048753772
2|1048753772
134|1048753772
0|1048755044
8|1048755044
9|1048755044
10|1048755044
0|1048755492
18|1048755492
316|1048755492
940|1048755492
0|1048756054
1|1048756054
2|1048756054
185|1048756054
199|1048756054
0|1048756636
15|1048756636
35|1048756636
38|1048756636
351|1048756636
0|1048759782
1|1048759782
2|1048759782
11|1048759782
66|1048759782
0|1048760003
18|1048760003
19|1048760003
24|1048760003
27|1048760003
0|1048761201
1|1048761201
2|1048761201
11|1048761201
66|1048761201
0|1048763187
1|1048763187
2|1048763187
4|1048763187
67|1048763187
0|1048763276
18|1048763276
171|1048763276
338|1048763276
0|1048764045
15|1048764045
92|1048764045
245|1048764045
0|1048765012
1|1048765012
2|1048765012
4|1048765012
259|1048765012
0|1048765524
15|1048765524
22|1048765524
23|1048765524
0|1048765654
15|1048765654
35|1048765654
38|1048765654
351|1048765654
0|1048765835
15|1048765835
116|1048765835
272|1048765835
0|1048767706
1|1048767706
2|1048767706
59|1048767706
78|1048767706
0|1048768033
15|1048768033
16|1048768033
17|1048768033
0|1048769188
15|1048769188
125|1048769188
126|1048769188
0|1048770258
1|1048770258
2|1048770258
87|1048770258
355|1048770258
0|1048771960
1|1048771960
2|1048771960
11|1048771960
66|1048771960
0|1048773330
15|1048773330
89|1048773330
90|1048773330
274|1048773330
0|1048773758
15|1048773758
89|1048773758
123|1048773758
0|1048773847
1|1048773847
2|1048773847
11|1048773847
66|1048773847
0|1048774424
1|1048774424
2|1048774424
295|1048774424
296|1048774424
0|1048776198
15|1048776198
89|1048776198
102|1048776198
0|1048777951
15|1048777951
35|1048777951
38|1048777951
193|1048777951
0|1048778081
18|1048778081
104|1048778081
664|1048778081
0|1048778593
15|1048778593
35|1048778593
36|1048778593
0|1048778836
18|1048778836
19|1048778836
74|1048778836
0|1048779358
15|1048779358
35|1048779358
38|1048779358
193|1048779358
0|1048780015
1|1048780015
2|1048780015
11|1048780015
66|1048780015
0|1048781280
18|1048781280
122|1048781280
0|1048781297
18|1048781297
19|1048781297
24|1048781297
25|1048781297
0|1048781608
18|1048781608
171|1048781608
223|1048781608
0|1048781931
18|1048781931
261|1048781931
0|1048782324
15|1048782324
89|1048782324
152|1048782324
0|1048782648
1|1048782648
2|1048782648
4|1048782648
210|1048782648
0|1048783165
15|1048783165
125|1048783165
126|1048783165
0|1048784709
15|1048784709
35|1048784709
202|1048784709
246|1048784709
0|1048785077
1|1048785077
2|1048785077
11|1048785077
201|1048785077
0|1048785820
18|1048785820
19|1048785820
24|1048785820
27|1048785820
0|1048786087
15|1048786087
35|1048786087
65|1048786087
0|1048786392
61|1048786392
238|1048786392
239|1048786392
250|1048786392
0|1048786656
1|1048786656
2|1048786656
260|1048786656
0|1048786924
15|1048786924
35|1048786924
38|1048786924
351|1048786924
0|1048787705
18|1048787705
144|1048787705
339|1048787705
0|1048787774
18|1048787774
171|1048787774
144|1048787774
1032|1048787774
0|1048789190
18|1048789190
19|1048789190
24|1048789190
27|1048789190
0|1048789466
15|1048789466
125|1048789466
283|1048789466
0|1048789646
18|1048789646
171|1048789646
144|1048789646
145|1048789646
0|1048789757
15|1048789757
89|1048789757
152|1048789757
0|1048790241
1|1048790241
2|1048790241
11|1048790241
155|1048790241
0|1048790249
1|1048790249
2|1048790249
59|1048790249
60|1048790249
0|1048790253
1|1048790253
2|1048790253
185|1048790253
186|1048790253
0|1048791671
18|1048791671
144|1048791671
279|1048791671
0|1048792374
1|1048792374
2|1048792374
185|1048792374
186|1048792374
0|1048792497
18|1048792497
19|1048792497
24|1048792497
183|1048792497
0|1048792579
18|1048792579
19|1048792579
24|1048792579
183|1048792579
0|1048794179
1|1048794179
2|1048794179
11|1048794179
155|1048794179
0|1048795851
15|1048795851
89|1048795851
90|1048795851
300|1048795851
0|1048795938
1|1048795938
2|1048795938
185|1048795938
199|1048795938
0|1048796351
1|1048796351
2|1048796351
11|1048796351
66|1048796351
0|1048796362
1|1048796362
2|1048796362
121|1048796362
56|1048796362
0|1048796737
1|1048796737
2|1048796737
121|1048796737
56|1048796737
0|1048797750
18|1048797750
144|1048797750
279|1048797750
0|1048798214
1|1048798214
2|1048798214
185|1048798214
186|1048798214
0|1048798790
1|1048798790
2|1048798790
11|1048798790
66|1048798790
97|1048799183
112|1048799183
178|1048799183
746|1048799183
737|1048799183
0|1048799579
15|1048799579
125|1048799579
241|1048799579
0|1048801518
18|1048801518
19|1048801518
33|1048801518
215|1048801518
0|1048802057
1|1048802057
2|1048802057
59|1048802057
308|1048802057
0|1048803506
1|1048803506
2|1048803506
59|1048803506
60|1048803506
0|1048804147
18|1048804147
19|1048804147
24|1048804147
107|1048804147
0|1048804327
15|1048804327
35|1048804327
191|1048804327
662|1048804327
0|1048804468
1|1048804468
2|1048804468
11|1048804468
155|1048804468
0|1048804832
1|1048804832
2|1048804832
185|1048804832
66|1048804832
0|1048805897
